Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
7.506367922,0.006,0.92,0.421,0.031,0.856,0.0,-1.33,-0.12,19.64,1.6,-1.2,0.3,1.1158,-1.3489999999999949,-0.0847,
7.516203165,0.006,0.928,0.421,0.03,0.858,0.001,-1.26,-0.1,19.78,1.6,-1.2,0.3,1.1158,-1.3696,-0.0847,
7.526786327,0.007,0.937,0.421,0.03,0.86,0.0,-1.17,-0.08,19.9,1.6,-1.2,0.3,1.1300999999999983,-1.3609000000000016,-0.0847,
7.536348819,0.007,0.945,0.421,0.029,0.862,0.002,-1.08,-0.07,20.01,1.6,-1.2,0.3,1.1151,-1.3814999999999997,-0.0847,
7.546453237,0.007,0.954,0.421,0.029,0.864,0.006,-1.01,-0.07,20.12,1.6,-1.2,0.3,1.1151,-1.3728000000000014,-0.0847,
7.55650711,0.008,0.963,0.421,0.028,0.866,0.013,-0.95,-0.09,20.23,1.6,-1.2,0.3,1.1294000000000017,-1.3791000000000013,-0.0847,
7.566401958,0.008,0.971,0.421,0.028,0.867,0.018,-0.92,-0.12,20.35,1.6,-1.2,0.3,1.1144,-1.3996999999999997,-0.0847,
7.57615757,0.008,0.98,0.421,0.027,0.869,0.015,-0.89,-0.15,20.51,1.6,-1.2,0.3,1.1144,-1.3910000000000013,-0.0847,
7.586455822,0.008,0.99,0.421,0.027,0.87,0.01,-0.86,-0.18,20.67,1.6,-1.2,0.3,1.1144,-1.3829999999999965,-0.0847,
7.596241712,0.009,0.998,0.421,0.027,0.872,0.004,-0.85,-0.2,20.82,1.6,-1.2,0.3,1.1286999999999985,-1.4185999999999999,-0.0847,
7.606354475,0.009,1.007,0.421,0.027,0.873,0.0,-0.85,-0.21,20.97,1.6,-1.2,0.3,1.1137000000000001,-1.4099000000000013,-0.0847,
7.61639595,0.009,1.016,0.421,0.026,0.875,0.0,-0.83,-0.21,21.1,1.6,-1.2,0.3,1.1137000000000001,-1.416199999999995,-0.0847,
7.626596451,0.01,1.025,0.421,0.026,0.876,-0.002,-0.8,-0.21,21.23,1.6,-1.2,0.3,1.1280000000000017,-1.4225000000000079,-0.0847,
7.636460066,0.01,1.033,0.421,0.026,0.878,0.0,-0.73,-0.2,21.35,1.6,-1.2,0.3,1.113,-1.4430999999999996,-0.0847,
7.646326542,0.01,1.042,0.421,0.026,0.879,0.003,-0.66,-0.2,21.45,1.6,-1.2,0.3,1.113,-1.4343999999999948,-0.0847,
7.656455755,0.01,1.051,0.421,0.026,0.88,0.008,-0.58,-0.18,21.55,1.6,-1.2,0.3,1.113,-1.4407000000000014,-0.0847,
7.666275978,0.011,1.06,0.421,0.026,0.881,0.015,-0.5,-0.17,21.65,1.6,-1.2,0.3,1.1272999999999984,-1.4470000000000014,-0.0847,
7.676136255,0.011,1.069,0.422,0.026,0.882,0.023,-0.43,-0.16,21.73,1.6,-1.2,0.3,1.1123,-1.453299999999995,-0.07039999999999998,
7.686253309,0.011,1.077,0.422,0.026,0.883,0.03,-0.35,-0.14,21.84,1.6,-1.2,0.3,1.1123,-1.4739,-0.08539999999999999,
7.69641304,0.011,1.086,0.422,0.026,0.884,0.031,-0.3,-0.12,21.95,1.6,-1.2,0.3,1.1123,-1.4652000000000014,-0.08539999999999999,
7.706494808,0.012,1.095,0.423,0.026,0.884,0.032,-0.27,-0.09,22.07,1.6,-1.2,0.3,1.1266000000000016,-1.4715000000000014,-0.07109999999999998,
7.7164881229999995,0.012,1.104,0.423,0.026,0.885,0.034,-0.26,-0.06,22.2,1.6,-1.2,0.3,1.1116,-1.477799999999995,-0.0861,
7.726308584,0.012,1.113,0.423,0.026,0.885,0.037,-0.26,-0.03,22.32,1.6,-1.2,0.3,1.1116,-1.484100000000008,-0.0861,
7.736478567,0.012,1.122,0.424,0.025,0.886,0.041,-0.26,0.0,22.44,1.6,-1.2,0.3,1.1116,-1.4903999999999948,-0.07179999999999997,
7.7465190889999995,0.013,1.131,0.424,0.025,0.886,0.044,-0.26,0.03,22.55,1.6,-1.2,0.3,1.1258999999999983,-1.4967000000000015,-0.08679999999999999,
7.75655055,0.013,1.139,0.425,0.025,0.887,0.05,-0.24,0.04,22.66,1.6,-1.2,0.3,1.1109,-1.5,-0.07249999999999998,
7.766670704,0.013,1.148,0.425,0.025,0.887,0.057,-0.24,0.05,22.77,1.6,-1.2,0.3,1.1109,-1.5,-0.0875,
7.776607752,0.013,1.157,0.426,0.025,0.887,0.065,-0.23,0.05,22.88,1.6,-1.2,0.3,1.1109,-1.5,-0.07319999999999999,
7.7864630219999995,0.013,1.157,0.426,0.025,0.887,0.065,-0.23,0.05,22.88,1.6,-1.2,0.3,1.1109,-1.5,-0.0882,
7.796602726,0.014,1.175,0.427,0.024,0.888,0.067,-0.2,0.03,23.16,1.6,-1.2,0.3,1.1252000000000018,-1.392500000000003,-0.07389999999999998,
7.806477308,0.014,1.184,0.428,0.024,0.888,0.059,-0.16,0.02,23.32,1.6,-1.2,0.3,1.1102,-1.5,-0.07459999999999999,
7.816444397,0.014,1.193,0.428,0.024,0.889,0.049,-0.15,0.03,23.47,1.6,-1.2,0.3,1.1102,-1.5,-0.0896,
7.826389313,0.015,1.202,0.429,0.024,0.889,0.037,-0.15,0.04,23.63,1.6,-1.2,0.3,1.1244999999999985,-1.5,-0.07529999999999998,
7.8363029950000005,0.015,1.21,0.429,0.024,0.889,0.026,-0.16,0.05,23.79,1.6,-1.2,0.3,1.1095000000000002,-1.5,-0.09029999999999999,
