Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.391349316,1.385,-0.995,0.366,1.6,-1.2,0.3,0.22550000000000178,-0.23350000000000004,0.02880000000000007,
8.401402474,1.388,-0.998,0.368,1.6,-1.2,0.3,0.1933999999999985,-0.1864,-0.017599999999999977,
8.411311865,1.392,-1.004,0.372,1.6,-1.2,0.3,0.20560000000000017,-0.22720000000000004,0.009600000000000053,
8.421406508,1.396,-1.007,0.373,1.6,-1.2,0.3,0.20280000000000017,-0.1800999999999984,-0.03609999999999999,
8.431427956,1.399,-1.012,0.377,1.6,-1.2,0.3,0.18570000000000175,-0.20660000000000167,0.00610000000000005,
8.441424132,1.403,-1.016,0.378,1.6,-1.2,0.3,0.19790000000000008,-0.1888,-0.039599999999999996,
8.451328993,1.407,-1.021,0.381,1.6,-1.2,0.3,0.19510000000000008,-0.20029999999999842,-0.011699999999999967,
8.461339951,1.41,-1.025,0.382,1.6,-1.2,0.3,0.1779999999999985,-0.18250000000000008,-0.04239999999999999,
8.471390724,1.413,-1.028,0.383,1.6,-1.2,0.3,0.17590000000000175,-0.16540000000000166,-0.04309999999999999,
8.481444121,1.416,-1.031,0.384,1.6,-1.2,0.3,0.17379999999999848,-0.1632999999999984,-0.0438,
8.491471768,1.42,-1.035,0.384,1.6,-1.2,0.3,0.18600000000000017,-0.17550000000000007,-0.05880000000000001,
8.501440764,1.423,-1.038,0.385,1.6,-1.2,0.3,0.16890000000000172,-0.15840000000000165,-0.0445,
8.511446238,1.426,-1.041,0.385,1.6,-1.2,0.3,0.16679999999999848,-0.15629999999999838,-0.05950000000000001,
8.521354199,1.429,-1.044,0.386,1.6,-1.2,0.3,0.16470000000000173,-0.15420000000000164,-0.0452,
8.531409979,1.432,-1.047,0.386,1.6,-1.2,0.3,0.16259999999999847,-0.1520999999999984,-0.06020000000000001,
8.541342973999999,1.435,-1.051,0.387,1.6,-1.2,0.3,0.16050000000000172,-0.16430000000000006,-0.045899999999999996,
8.551478386,1.438,-1.054,0.388,1.6,-1.2,0.3,0.1583999999999985,-0.14720000000000164,-0.046599999999999996,
8.561378718,1.441,-1.057,0.389,1.6,-1.2,0.3,0.15630000000000172,-0.1450999999999984,-0.0473,
8.571395874,1.444,-1.06,0.39,1.6,-1.2,0.3,0.15419999999999845,-0.14300000000000163,-0.048,
8.583671808,1.447,-1.063,0.39,1.6,-1.2,0.3,0.15210000000000173,-0.14089999999999836,-0.06300000000000001,
8.591376782,1.45,-1.066,0.391,1.6,-1.2,0.3,0.14999999999999847,-0.13880000000000164,-0.04870000000000001,
8.601346254,1.453,-1.069,0.392,1.6,-1.2,0.3,0.1479000000000017,-0.13669999999999838,-0.0494,
8.611374855,1.455,-1.072,0.393,1.6,-1.2,0.3,0.13150000000000003,-0.1346000000000016,-0.050100000000000006,
8.621693134000001,1.458,-1.074,0.395,1.6,-1.2,0.3,0.14439999999999847,-0.11819999999999994,-0.03649999999999999,
8.631309986,1.461,-1.077,0.396,1.6,-1.2,0.3,0.1423000000000017,-0.13109999999999838,-0.052199999999999996,
8.64134121,1.463,-1.08,0.397,1.6,-1.2,0.3,0.1259,-0.1290000000000016,-0.0529,
8.651344776,1.466,-1.083,0.399,1.6,-1.2,0.3,0.13879999999999845,-0.12689999999999835,-0.03929999999999999,
8.661222458,1.469,-1.086,0.4,1.6,-1.2,0.3,0.1367000000000017,-0.12480000000000162,-0.05500000000000001,
8.671299935,1.471,-1.089,0.402,1.6,-1.2,0.3,0.12030000000000002,-0.12269999999999837,-0.04139999999999999,
8.681241989,1.474,-1.091,0.403,1.6,-1.2,0.3,0.13319999999999843,-0.1063,-0.05710000000000001,
8.691348553,1.476,-1.094,0.405,1.6,-1.2,0.3,0.1168000000000001,-0.11920000000000161,-0.0435,
8.7012887,1.479,-1.096,0.407,1.6,-1.2,0.3,0.1297000000000017,-0.10279999999999993,-0.044900000000000787,
8.711366415,1.481,-1.099,0.409,1.6,-1.2,0.3,0.11330000000000001,-0.11569999999999836,-0.04629999999999995,
8.721335411,1.483,-1.102,0.411,1.6,-1.2,0.3,0.11190000000000001,-0.1136000000000016,-0.047699999999999965,
8.731373549,1.486,-1.104,0.412,1.6,-1.2,0.3,0.12479999999999844,-0.09719999999999993,-0.06339999999999997,
8.741295338,1.488,-1.106,0.414,1.6,-1.2,0.3,0.1084000000000001,-0.09579999999999993,-0.049799999999999955,
8.751309157,1.49,-1.109,0.416,1.6,-1.2,0.3,0.1070000000000001,-0.10869999999999835,-0.05119999999999997,
8.76142931,1.492,-1.111,0.417,1.6,-1.2,0.3,0.10560000000000008,-0.0923,-0.06689999999999997,
8.771437168,1.494,-1.114,0.419,1.6,-1.2,0.3,0.10420000000000008,-0.1052000000000016,-0.05329999999999996,
8.781342983,1.496,-1.116,0.42,1.6,-1.2,0.3,0.10280000000000009,-0.08879999999999992,-0.06899999999999998,
8.791476727,1.499,-1.118,0.422,1.6,-1.2,0.3,0.11570000000000169,-0.08739999999999992,-0.05539999999999996,
8.801450253,1.501,-1.121,0.424,1.6,-1.2,0.3,0.09929999999999684,-0.10029999999999833,-0.05679999999999996,
8.811419487,1.503,-1.123,0.425,1.6,-1.2,0.3,0.09790000000000015,-0.0839,-0.07249999999999998,
8.821433306,1.505,-1.125,0.427,1.6,-1.2,0.3,0.09650000000000016,-0.08249999999999999,-0.058899999999999966,
8.83133626,1.507,-1.127,0.428,1.6,-1.2,0.3,0.09510000000000016,-0.08109999999999999,-0.07459999999999999,
8.841284037,1.509,-1.129,0.43,1.6,-1.2,0.3,0.09370000000000016,-0.0797,-0.06099999999999997,
8.851400137,1.51,-1.132,0.431,1.6,-1.2,0.3,0.07800000000000173,-0.0925999999999984,-0.07669999999999999,
8.861536026,1.512,-1.134,0.432,1.6,-1.2,0.3,0.09160000000000007,-0.07620000000000007,-0.07739999999999998,
