Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
13.937699556000002,1.697,0.18,0.151,-0.123,0.044,0.004,-0.31,1.05,2.98,1.73,0.18,0.55,1.167142861128589,-1.6125161691436742,1.9450922533594446,
13.997877597999999,1.697,0.18,0.151,-0.122,0.039,0.0,-0.14,0.77,2.77,1.73,0.18,0.55,1.167142861128589,-1.6125161691436742,1.9450922533594446,
14.027748346,1.694,0.181,0.151,-0.124,0.039,-0.001,-0.08,0.62,2.61,1.73,0.18,0.55,-1.6132087858860094,1.5183477962131926,1.9450922533575843,
14.092965603,1.692,0.182,0.151,-0.126,0.039,-0.001,0.01,0.43,2.53,1.73,0.18,0.55,-1.6125161691433887,1.4239272909475245,1.9450922533399289,
14.125252246999999,1.696,0.183,0.154,-0.085,0.04,0.021,0.1,-0.08,2.74,1.73,0.18,0.55,-1.2470174123921425,1.6095404397020137,1.942056408014487,
14.157365322,1.695,0.183,0.154,-0.085,0.04,0.022,0.16,-0.22,2.75,1.73,0.18,0.55,-1.3771649618203003,1.6095404397018698,1.9420564081805078,
14.209250689000001,1.701,0.179,0.151,-0.052,0.015,0.004,0.51,-0.75,2.69,1.73,0.18,0.55,-0.7147743372460543,1.6125161691430598,1.945092253244117,
14.240132332000002,1.703,0.178,0.151,-0.047,0.006,0.0,0.7,-1.08,2.62,1.73,0.18,0.55,0.1450505668905115,-1.612516169143616,1.9450922533674493,
14.311624765000001,1.704,0.177,0.151,-0.042,0.001,-0.002,0.87,-1.41,2.41,1.73,0.18,0.55,-0.13549245791177206,-1.612516169143357,1.945092253365726,
14.340193749,1.703,0.177,0.15,-0.037,-0.003,-0.006,1.01,-1.75,1.98,1.73,0.18,0.55,-0.23806009935109854,1.6135080789570861,1.9461042017325283,
14.390314341,1.704,0.176,0.149,-0.027,-0.008,-0.007,1.07,-1.93,1.76,1.73,0.18,0.55,0.3862693445763521,1.6144999887710714,1.9471161499988272,
14.427527905000002,1.706,0.176,0.149,-0.014,-0.013,-0.01,1.13,-2.14,1.56,1.73,0.18,0.55,1.357866581342696,1.6144999887688498,1.947116150151172,
14.480811358,1.711,0.174,0.15,0.006,-0.024,-0.002,1.27,-2.39,1.57,0.18,0.55,1.73,0,0,-10,
14.484211683000002,1.712,0.174,0.15,0.019,-0.029,0.004,1.15,-2.32,1.59,0.18,0.55,1.73,0,0,-10,
14.486856461000002,1.713,0.173,0.15,0.016,-0.033,0.003,1.16,-2.25,1.48,0.18,0.55,1.73,0,0,-10,
14.489453315999999,1.713,0.172,0.15,0.016,-0.037,-0.003,1.15,-2.2,1.19,0.18,0.55,1.73,0,0,-10,
14.49206543,1.714,0.171,0.149,0.013,-0.04,-0.003,1.06,-2.01,1.07,0.18,0.55,1.73,0,0,-10,
14.494888544000002,1.714,0.17,0.149,0.01,-0.04,-0.002,1.01,-1.9,0.97,0.18,0.55,1.73,0,0,-10,
14.497540474000001,1.714,0.17,0.149,0.005,-0.039,-0.002,0.94,-1.73,0.9,0.18,0.55,1.73,0,0,-10,
14.500143051000002,1.714,0.169,0.149,0.0,-0.038,-0.003,0.88,-1.61,0.88,0.18,0.55,1.73,0,0,-10,
14.502763748,1.72,0.17,0.151,0.037,-0.025,0.006,0.75,-1.78,1.11,0.18,0.55,1.73,0,0,-10,
14.505871295999999,1.722,0.17,0.151,0.035,-0.022,0.006,0.69,-1.68,1.31,0.18,0.55,1.73,0,0,-10,
14.508445262999999,1.721,0.169,0.15,0.024,-0.022,0.001,0.64,-1.55,1.14,0.18,0.55,1.73,0,0,-10,
14.511006355,1.721,0.169,0.15,0.017,-0.019,0.0,0.59,-1.43,1.17,0.18,0.55,1.73,0,0,-10,
14.513784647000001,1.721,0.168,0.15,0.004,-0.016,-0.002,0.53,-1.28,1.03,0.18,0.55,1.73,0,0,-10,
14.516345739000002,1.723,0.169,0.15,0.005,-0.011,-0.002,0.45,-1.22,1.1,0.18,0.55,1.73,0,0,-10,
14.518903732000002,1.724,0.169,0.15,-0.003,-0.007,-0.003,0.38,-1.07,1.49,0.18,0.55,1.73,0,0,-10,
14.521463871000002,1.724,0.169,0.15,-0.014,-0.005,-0.004,0.28,-0.91,1.75,0.18,0.55,1.73,0,0,-10,
14.524244309,1.721,0.169,0.15,-0.029,0.0,-0.003,0.18,-0.7,1.55,0.18,0.55,1.73,0,0,-10,
14.52679801,1.721,0.17,0.15,-0.037,0.005,-0.003,0.07,-0.48,1.51,0.18,0.55,1.73,0,0,-10,
14.52935648,1.721,0.17,0.15,-0.044,0.008,-0.003,-0.07,-0.23,1.69,0.18,0.55,1.73,0,0,-10,
14.531914949,1.718,0.171,0.15,-0.062,0.014,-0.004,-0.21,0.15,1.52,0.18,0.55,1.73,0,0,-10,
14.534707785000002,1.716,0.171,0.15,-0.078,0.018,-0.003,-0.41,0.58,1.37,0.18,0.55,1.73,0,0,-10,
14.53727293,1.714,0.172,0.15,-0.081,0.021,-0.005,-0.69,1.04,1.34,0.18,0.55,1.73,0,0,-10,
14.539826393000002,1.712,0.173,0.15,-0.077,0.017,-0.007,-0.68,1.17,1.17,0.18,0.55,1.73,0,0,-10,
14.542387962,1.713,0.173,0.15,-0.076,0.022,-0.005,-0.72,1.16,1.32,0.18,0.55,1.73,0,0,-10,
14.545194626,1.712,0.174,0.15,-0.075,0.023,-0.003,-0.83,1.26,1.53,0.18,0.55,1.73,0,0,-10,
14.547762871,1.71,0.174,0.15,-0.077,0.022,-0.005,-0.79,1.21,1.74,1.73,0.18,0.55,1.6135080789573866,0.17000243886456176,1.9461042015656427,
14.602739811,1.706,0.175,0.15,-0.088,0.021,-0.003,-0.83,1.32,1.66,1.73,0.18,0.55,1.6135080789571572,1.3208953015925606,1.9461042017178876,
14.632615328,1.704,0.176,0.15,-0.087,0.018,-0.004,-0.76,1.25,1.56,1.73,0.18,0.55,0.1875368667805803,1.6135080789586813,1.9461042016995427,
14.685161114,1.703,0.176,0.15,-0.086,0.016,-0.004,-0.73,1.22,1.48,1.73,0.18,0.55,-0.30000156831901514,1.613508078956582,1.9461042017219947,
14.714336157000002,1.702,0.176,0.15,-0.084,0.013,-0.002,-0.7,1.17,1.52,1.73,0.18,0.55,-0.7959588660171234,1.6135080789566276,1.9461042017645982,
14.748415709,1.703,0.177,0.15,-0.073,0.014,-0.001,-0.65,1.02,1.62,1.73,0.18,0.55,-0.23806009935109854,1.6135080789570861,1.9461042017325283,
14.828558922,1.702,0.178,0.15,-0.068,0.012,0.0,-0.57,0.89,1.85,1.73,0.18,0.55,-0.47522391772259875,1.6135080789578637,1.9461042017344166,
14.880593300000001,1.701,0.178,0.15,-0.062,0.009,0.0,-0.49,0.74,1.9,1.73,0.18,0.55,-0.7483729256059004,1.6135080789572356,1.9461042016277348,
14.910947799999999,1.7,0.178,0.15,-0.058,0.006,-0.001,-0.4,0.61,1.91,1.73,0.18,0.55,-1.0250542748858498,1.6135080789571392,1.9461042017647816,
14.94127512,1.698,0.178,0.15,-0.056,0.002,-0.002,-0.3,0.49,1.74,1.73,0.18,0.55,-1.5814680523170908,1.6135080789574001,1.946104201764669,
14.995776653,1.697,0.178,0.15,-0.049,-0.001,-0.001,-0.2,0.31,1.71,1.73,0.18,0.55,-1.6135080789571228,1.3733646391393541,1.9461042017644476,
15.02498126,1.696,0.178,0.15,-0.043,-0.004,-0.003,-0.1,0.16,1.67,1.73,0.18,0.55,-1.6135080789572027,1.2053915838595826,1.9461042017647276,
15.054567337000002,1.698,0.179,0.15,-0.025,-0.003,-0.001,-0.04,-0.08,1.64,1.73,0.18,0.55,-1.3031554006543375,1.6135080789567435,1.9461042016346928,
15.11847353,1.698,0.179,0.151,-0.016,-0.007,-0.001,0.04,-0.27,1.61,1.73,0.18,0.55,1.2189428193828917,-1.612516169143168,1.9450922533290385,
15.148760079999999,1.697,0.179,0.15,-0.012,-0.011,-0.002,0.12,-0.41,1.34,1.73,0.18,0.55,1.3638362143025027,-1.6135080789569274,1.9461042017584207,
15.197550774,1.697,0.178,0.15,-0.002,-0.014,-0.003,0.18,-0.56,1.15,1.73,0.18,0.55,-1.6135080789571228,1.3733646391393541,1.9461042017644476,
15.225975752,1.699,0.178,0.15,0.013,-0.018,-0.001,0.23,-0.77,1.09,1.73,0.18,0.55,1.1268776808259535,-1.6135080789560778,1.9461042017641426,
15.324126005,1.699,0.178,0.15,0.023,-0.026,-0.003,0.33,-0.98,0.93,1.73,0.18,0.55,1.1268776808259535,-1.6135080789560778,1.9461042017641426,
15.374322653,1.699,0.177,0.15,0.033,-0.031,-0.004,0.48,-1.29,0.97,1.73,0.18,0.55,1.4775608193367407,-1.6138248271766733,1.9461042017645998,
15.403571367000001,1.703,0.177,0.15,0.048,-0.033,-0.002,0.63,-1.69,1.05,1.73,0.18,0.55,-0.23806009935109854,1.6135080789570861,1.9461042017325283,
15.432150841000002,1.704,0.176,0.15,0.057,-0.036,-0.002,0.82,-2.1,1.07,1.73,0.18,0.55,0.1875368667805803,1.6135080789586813,1.9461042016995427,
15.489910841,1.706,0.176,0.15,0.061,-0.036,-0.002,1.01,-2.53,1.14,1.73,0.18,0.55,1.1555290799680469,1.6135080789573557,1.9461042017349068,
15.519248009000002,1.706,0.175,0.15,0.059,-0.038,-0.002,1.04,-2.62,1.2,1.73,0.18,0.55,1.6135080789571572,1.3208953015925606,1.9461042017178876,
15.548220873000002,1.709,0.175,0.15,0.065,-0.035,0.002,1.12,-2.85,1.45,1.73,0.18,0.55,-1.6135080789570544,-0.5543248647130304,1.94610420176459,
15.614169598,1.711,0.174,0.15,0.069,-0.033,0.002,1.08,-2.86,1.49,0.18,0.55,1.73,0,0,-10,
15.617091417000001,1.711,0.173,0.15,0.061,-0.034,-0.001,1.02,-2.73,1.37,1.73,0.18,0.55,-1.613508078966305,0.167982075579259,1.9461042017613064,
15.646155357000001,1.714,0.173,0.15,0.066,-0.035,0.0,0.99,-2.74,1.42,0.18,0.55,1.73,0,0,-10,
15.648709297,1.713,0.172,0.15,0.062,-0.036,-0.002,0.92,-2.63,1.12,0.18,0.55,1.73,0,0,-10,
15.651221037,1.714,0.171,0.149,0.061,-0.039,-0.004,0.9,-2.57,0.81,0.18,0.55,1.73,0,0,-10,
15.654315233000002,1.718,0.171,0.15,0.072,-0.035,0.0,0.85,-2.59,0.9,0.18,0.55,1.73,0,0,-10,
15.657144308,1.719,0.17,0.15,0.07,-0.036,0.0,0.83,-2.52,0.81,0.18,0.55,1.73,0,0,-10,
15.65968132,1.721,0.17,0.15,0.069,-0.033,0.0,0.79,-2.45,0.94,0.18,0.55,1.73,0,0,-10,
15.662248850000001,1.723,0.169,0.15,0.065,-0.032,0.0,0.78,-2.37,1.12,0.18,0.55,1.73,0,0,-10,
15.665107966,1.724,0.168,0.15,0.06,-0.029,0.0,0.74,-2.27,1.27,0.18,0.55,1.73,0,0,-10,
15.667680502,1.725,0.168,0.15,0.053,-0.026,-0.001,0.68,-2.15,1.29,0.18,0.55,1.73,0,0,-10,
15.670218945000002,1.726,0.167,0.149,0.046,-0.024,-0.003,0.64,-2.03,1.46,0.18,0.55,1.73,0,0,-10,
15.67287302,1.726,0.167,0.149,0.037,-0.02,-0.006,0.56,-1.84,1.62,0.18,0.55,1.73,0,0,-10,
15.676423311,1.727,0.167,0.149,0.029,-0.017,-0.007,0.49,-1.67,1.67,0.18,0.55,1.73,0,0,-10,
15.679210663,1.728,0.166,0.149,0.022,-0.014,-0.007,0.41,-1.53,1.75,0.18,0.55,1.73,0,0,-10,
15.681928635000002,1.724,0.168,0.15,-0.011,-0.003,-0.006,0.24,-1.15,1.52,0.18,0.55,1.73,0,0,-10,
15.684895754,1.723,0.168,0.15,-0.021,0.0,-0.008,0.18,-0.97,1.39,0.18,0.55,1.73,0,0,-10,
15.687384367,1.722,0.168,0.15,-0.032,0.003,-0.009,0.07,-0.77,1.17,0.18,0.55,1.73,0,0,-10,
15.689851523000002,1.722,0.168,0.15,-0.041,0.007,-0.009,-0.01,-0.59,1.15,0.18,0.55,1.73,0,0,-10,
15.692317009,1.721,0.169,0.15,-0.051,0.012,-0.01,-0.13,-0.34,0.92,0.18,0.55,1.73,0,0,-10,
15.695018053000002,1.72,0.169,0.15,-0.062,0.018,-0.008,-0.27,-0.03,0.68,0.18,0.55,1.73,0,0,-10,
15.697502852,1.719,0.17,0.15,-0.071,0.023,-0.006,-0.45,0.35,0.49,0.18,0.55,1.73,0,0,-10,
15.699985027,1.717,0.17,0.15,-0.08,0.029,-0.005,-0.67,0.79,0.36,0.18,0.55,1.73,0,0,-10,
15.702443361,1.715,0.171,0.15,-0.086,0.029,-0.006,-0.8,1.11,0.03,0.18,0.55,1.73,0,0,-10,
15.705152989000002,1.714,0.171,0.15,-0.075,0.03,-0.003,-0.93,1.33,-0.18,0.18,0.55,1.73,0,0,-10,
15.707625151000002,1.712,0.172,0.15,-0.081,0.031,-0.004,-0.92,1.38,-0.21,0.18,0.55,1.73,0,0,-10,
15.710100174,1.713,0.174,0.15,-0.081,0.036,-0.001,-0.98,1.32,-0.07,0.18,0.55,1.73,0,0,-10,
15.712569714,1.712,0.175,0.15,-0.082,0.037,0.0,-0.99,1.32,0.13,0.18,0.55,1.73,0,0,-10,
15.715250492,1.709,0.175,0.15,-0.086,0.037,0.0,-0.95,1.26,0.11,1.73,0.18,0.55,-1.6135080789570544,-0.5543248647130304,1.94610420176459,
15.799113035000001,1.708,0.176,0.151,-0.081,0.037,0.005,-0.94,1.17,0.47,1.73,0.18,0.55,1.6125161691433458,1.3746134601610447,1.9450922533138362,
15.829939842000002,1.705,0.177,0.15,-0.083,0.034,0.004,-0.88,1.13,0.48,1.73,0.18,0.55,-0.6219225254190882,-1.613508078955325,1.9461042017634633,
