Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
11.989388704,-0.761,-0.013,0.158,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.009209395,-0.761,-0.012,0.154,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.029819012,-0.768,-0.011,0.155,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.049562216,-0.767,-0.008,0.154,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.069502592,-0.774,-0.008,0.153,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.089547157,-0.774,-0.005,0.152,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.109177113,-0.78,-0.003,0.153,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.129127503,-0.779,0.003,0.151,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.149375677,-0.777,0.011,0.149,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.169178009,-0.789,0.004,0.155,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.189237833,-0.794,0.006,0.156,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.209044457,-0.794,0.001,0.149,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.229076386,-0.794,0.0,0.144,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.249309063,-0.793,0.002,0.142,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
12.269633293,-0.807,0.002,0.148,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
